App ID,App Name,Country,Date,topgrossing,Updated
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,4/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,5/31/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,6/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,7/31/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,8/31/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,9/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,10/31/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/9/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/10/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/11/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/12/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/13/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/14/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/15/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/16/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/17/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/18/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/19/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/20/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/21/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/22/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/23/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/24/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/25/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/26/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/27/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/28/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/29/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,11/30/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/1/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/2/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/3/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/4/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/5/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/6/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/7/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/8/2017,,
com.sonypicturestelevision.myheroacademia,MHA: The Strongest Hero,US,12/9/2017,,
